TIME,CP3,C3,F5,PO3,PO4,F6,C4,CP4
198,-19.531373093602543,-39.907647627677264,14.526154188741925,-44.68022560215593,-81.18915674801988,-229.76152154409547,-251.64984248611978,-264.9486832070493
199,-31.265622348212084,-26.338030460715775,9.198413872335124,-31.15659593591311,-54.79512035709999,-135.91047725350117,-158.9418307222766,-168.74542253156713
200,-27.169494934349014,-24.233228041958473,4.445004024459662,-26.670378472607585,-49.42450146744677,-73.69927645969041,-95.00323903868079,-108.11418559012336
201,-5.912652590258,-19.405126459444617,2.947243332729263,-22.681193512511047,-44.01290798914509,-32.03366085766151,-54.15015212556128,-73.11009748144656
202,25.353865397721037,15.510443717237276,11.514588762401033,1.1427252997335753,-5.2795819652986005,70.80583465001442,51.02033246606058,46.771062491847516
203,48.012184928473324,56.241974538222564,20.81328107913488,27.520262946162077,32.07049915363002,212.8477908711828,197.27022432207093,233.34920506034754
204,43.67991556187273,68.20378744577579,23.550347419988313,32.02835637534979,28.116547269619787,268.7039156586094,258.09826350873794,332.8083574496524
205,12.3292989662902,66.96460147194196,33.618469155185934,27.605911618439016,6.245655184208957,171.85729435101857,173.3970629808649,252.99319859090537
206,-30.417597569167867,62.88459450900062,52.25171209597272,23.297849571183235,-15.88497929634871,-49.005957369501004,-34.29262354801128,5.729162094506478
207,-67.46158460647982,46.94754928900147,58.86874197728153,13.742524152794529,-33.92834141225182,-281.17504041664273,-267.7657626298488,-288.1024782685393
208,-89.50469270066063,33.76938786097887,43.62888068387319,10.35697028728516,-18.846087290523393,-358.82146476481904,-355.8999959564849,-407.554241349524
209,-103.35120906929004,24.127071808778886,11.751850852543036,13.49240788513425,15.884793246795109,-253.72425813893125,-252.2828899050925,-279.49854691031703
210,-122.58756047919942,-5.383986696348575,-23.60216406454049,2.317597728773803,14.165023788801095,-125.67666058864364,-114.28404429900654,-88.56719627692542
211,-140.45436334578685,-40.371713440179406,-38.23070664522902,-18.996231874009624,-22.13680835370633,-88.9549036118105,-61.036509028955265,0.5246820547254565
212,-129.80619196578007,-47.0494069890663,-19.31522732541234,-27.239768405806814,-49.16356485737289,-113.1634998374479,-65.66852039302833,-7.709290628374205
213,-75.65587265094888,-34.51140734149173,9.680859741852485,-24.73511687491818,-59.008480543059164,-127.52332117808294,-72.55212170003105,-48.94370149905305
214,5.293705432494129,-32.12859573569781,14.616828530516598,-27.899670724660634,-62.13019142659574,-86.61160438466909,-45.67103891667682,-58.28526121256815
215,74.97213438176763,-41.118800232673244,-5.311139804989121,-33.93666910773141,-54.28157729640961,-9.778626080828502,12.78145861336234,-16.577598811125185
216,100.0467849548151,-49.9937496218214,-24.30104639768371,-35.48531570949148,-42.31709671150249,22.953988442047894,36.94957773094278,5.142640548272631
217,79.12843794150169,-51.73948913192682,-23.132170465677095,-34.68418379705914,-38.28241522993876,-14.788274875612771,-7.346406378073496,-41.674123599204904
218,44.56760540805534,-26.271647143583092,2.31492772201981,-21.043870500684182,-18.052730035489375,-28.78017512966484,-29.773528303409435,-64.6608340574335
219,31.134205467936823,34.59794198027102,38.63187510801342,15.061655031784442,37.518291263940476,83.87232201030588,76.3567347716155,59.25968993147657
220,46.538658121531846,85.71533912027736,55.68555631672392,46.024270910067784,81.71446944552966,272.3567738759896,256.5267326128478,277.983818479748
221,74.08188476594759,92.0768808922744,45.7428207271813,51.02776971315342,80.22650752889598,375.93295691735085,352.315423766291,408.27715564588607
222,96.13096837924328,78.39639328252763,35.064273309162864,50.38810368668553,65.50366126427994,313.5109499335018,293.5952477468019,351.7446821140027
223,108.5297833114131,61.70009589875944,35.457510457980554,52.646877364057296,55.40460058030398,136.86837657364387,125.40061889998304,148.1055649477447
224,121.55547259526739,41.16313362317077,34.67880749029651,49.54949249362649,50.108102758864916,-3.9376692482664737,-19.769311918100623,-43.09196645347957
225,148.38355751747704,31.62853915654889,22.057914673488643,47.16860495778664,66.653728169729,46.00704830287606,16.51054857501188,-19.034460997905
226,184.55754934877973,21.81675295645949,-8.77893580191444,36.950032463148105,76.26302770421859,250.3052006952614,212.01922998947185,215.93608505061385
227,208.31521719207907,-17.453140796766203,-50.23421694696573,-0.5302734928211912,28.089260058814375,388.18073310603705,347.98105567187224,412.0761791224219
228,199.8159662419107,-68.14719984677858,-74.72572032848254,-47.50548773933326,-51.043862632938406,314.3489942095307,281.53051603921887,379.74853323832605
229,148.58022646106198,-90.02288161871891,-63.31607744342153,-69.34641932234379,-97.70112937921127,74.81124557164839,61.109041933131266,145.30740404775327
230,59.45479601399039,-79.38496251057965,-29.60464714405269,-63.54902686928142,-98.58713240852919,-175.90626478692178,-174.65127865631013,-138.34326467714214
231,-41.68153723597053,-56.19355617214753,-2.9939785130433307,-48.032415119868396,-71.85409526291629,-291.61953961996926,-291.826786189783,-301.9249173678062
232,-123.23144487418088,-34.47957655567241,2.573530214885249,-32.505837040575955,-35.609519922370026,-261.53823870847015,-267.2151322052651,-300.29932752285265
233,-165.07226984806113,-30.157755237433864,-10.602317428030087,-25.339905669091902,-17.17352948199605,-214.72514283776323,-221.5784862104904,-261.69933066144733
234,-161.05765873264224,-46.9094545347341,-31.928002507081104,-29.187281921268422,-24.167040785974866,-244.32904998324284,-253.83246903562213,-300.1415589652766
235,-121.78520754353505,-50.061857570604644,-40.39936348360301,-21.61330420052758,-15.054487010071878,-295.5180863095962,-305.32123102088497,-357.0426739054472
236,-71.19956111148659,-7.6365559229881015,-22.472646043624117,16.219683869166555,38.79228315296499,-239.94973763252418,-243.37885370732508,-284.33960108248164
237,-32.16300446274597,53.13456292350006,7.350414607238665,57.62165069126726,90.14730706979876,-34.43359276687187,-34.636891229857696,-39.91470730558595
238,-18.84926338469606,90.19455707164468,31.354152192127668,70.11829857084948,89.0472644991072,203.787167081698,200.86524848545884,234.83303448236344
239,-32.83213762584621,99.95719692372245,48.924866171339936,58.72897353553871,49.00808040653436,310.583159391297,306.9815192917141,348.0164703339158
240,-63.223087339743124,82.3037203772833,53.893078208128244,32.142024407764026,-7.0754953860887895,223.9278132239255,217.1836004728391,219.91498560532716
241,-95.9321338627769,43.42303967923506,39.856133400828895,-1.8312080892073999,-54.658897849339155,29.208216883738118,9.79714944423003,-48.877163352873936
242,-120.59076589761017,22.35142868060256,23.548777113445166,-15.166239842846867,-51.117633228247975,-113.03048924009511,-143.41301245476762,-247.78001890440788
243,-134.05833376193897,32.40185193463124,20.049429693979192,-1.3502672403162137,-5.816163822176499,-120.71792966971877,-152.7990204906851,-264.9185870963648
244,-140.83882296648423,40.334711911318294,22.328999991119396,10.799262261345856,23.06950105314274,-47.554970983655885,-82.18180746748126,-174.20243713175802
245,-145.62089011564765,36.31430216953555,26.190866998787683,13.134128105201434,26.71966499971265,15.853454871443857,-23.80865358105173,-94.78638822412609
246,-145.69789120509773,35.668469213875,31.093908711706305,19.20494217790599,35.27864964154618,49.74026119395959,10.212976132802378,-51.66911234700409
247,-134.2301373158662,23.542481107240324,18.03144541634518,18.302642209029116,41.73123071970299,108.61214155717465,71.22507993017271,21.52781049294058
248,-112.2465545462256,-15.323634903476943,-21.38831877188428,-2.6082351620544335,28.11461118697136,212.66791597634125,180.94193650013847,161.90213797717055
249,-92.07216480841961,-57.88586200406867,-59.51711438088833,-28.101151979915144,4.556084453878004,290.43851880003524,278.9881341047415,296.35998090823654
250,-87.89091735444376,-88.85260628512754,-75.78969984499359,-47.800781867573264,-25.687228046963185,263.7527769503863,276.59653512758405,311.1968931517296
251,-104.90536651849126,-107.638511799738,-74.75674406630564,-60.95598042547392,-56.70132851430884,139.466145125423,157.79984916880085,182.63332879048477
252,-135.042977160586,-98.3142499618034,-59.25138643080505,-54.04930401358948,-57.70089490648516,-4.287844471674362,3.383246510334132,3.167708591961798
253,-163.44810688575689,-63.47926416263665,-35.455404615729506,-26.993302913090346,-26.256021936257838,-98.00227142279209,-102.54186575220083,-127.10203573555172
254,-178.0618859362351,-36.17753206311942,-19.625632845608003,-5.527656982277953,0.3858684914273933,-119.31939288920327,-134.2210855229297,-171.67499694507495
255,-174.5855760730031,-25.613900663500004,-11.795963713179717,-0.7492574194678414,7.819476698772491,-86.52154309371008,-103.28432487119431,-143.24619807570713
256,-157.40491205865283,-12.962794949978573,0.680789781828544,0.9682039796862174,12.272870446448001,-36.893340428080855,-42.224476066208915,-84.98073787520163
257,-131.57917124217536,7.207327997748717,11.41290467123167,7.5961164354347,23.311746595035324,35.27376033176368,38.10772294144095,-3.179624780453068
258,-96.40789479996066,22.4125219712442,2.543927690983862,13.407028308567014,34.11380553133118,145.66339693867195,143.58554612165597,127.58110460001552
259,-56.459115898696986,25.50865919604353,-19.331961397554647,17.461020973387317,34.85179333611253,190.87167315607485,189.0379101341137,213.0504183936476
260,-23.11943339348847,22.53024803070717,-27.195244794166946,23.405171834349932,22.21543131745381,46.422906140298494,58.862618437960364,101.0321735731851
261,2.4268309501261127,20.786533109038764,-10.0288166049769,26.768157219273583,1.6538619413863493,-230.55619815727317,-204.04832018831115,-181.15369622086004
262,32.92580829894626,34.4587744987632,27.877442540608477,31.293614764002328,-3.255955753739242,-449.35396514349185,-415.7010514748163,-434.554022709195
263,85.2349185661941,66.80442472202094,68.32473687443762,43.16465490094122,20.689388665270812,-444.389762173749,-413.198126541641,-466.2278603379238
264,167.01844581081974,78.01527221893876,70.11852409110448,42.05909538518867,40.34393604434858,-178.4235594425464,-167.17883051340266,-212.84865755246778
265,260.71121837454064,37.05213620179954,19.094907409834,13.24255821827068,24.103114302683245,183.96320423800321,171.93707562418203,178.46948286802586
266,326.61398629343967,-29.971260447624196,-43.37137673702436,-22.06251161869323,-14.041437410893828,374.4178632252164,361.7129488002304,421.92418817755436
267,332.06471118211704,-82.97545046449298,-76.1464759277927,-42.36597633878386,-46.359467297529655,282.0349661692771,286.7425217674757,359.90242266492993
268,278.1347780750996,-95.56650021507612,-69.55845511814438,-41.29778925495078,-48.6653093599145,50.94227664480857,70.8086600474717,118.11820555420604
269,195.82540500537755,-61.163180830727065,-34.13775909096286,-19.238142321299676,-12.6043831351883,-113.78582282967557,-85.86051999849747,-76.22447044153486
270,119.69025145189568,-14.4063478918203,2.268561781857559,4.600189431118192,26.841754734106935,-147.4620825051291,-122.20199539699956,-143.3300289445475
271,70.14674373054963,1.7623169786694977,14.143508308641591,6.9558218856671274,30.741212010864437,-102.90838840848376,-95.80215673040608,-133.95322514760434
272,50.1167731277811,-7.134602853460272,8.962389736893,-4.112382678053439,11.856354768554414,-45.5811749326656,-56.827531712998336,-101.00596548128729
273,49.31357602585777,-10.562536113798103,8.112180670049662,-5.444242824806663,3.4063290130772277,-4.46941789596066,-18.421062060370723,-65.87608671577223
274,58.218763846591216,2.5295082613339837,11.007732165694087,8.660824250114606,18.87816109771494,73.54626768072865,63.89935056739672,25.61180926616396
275,74.94611004219973,26.641192346277588,6.655083267129888,29.72372538481931,51.62490660883608,257.1744999240732,251.26864831677955,256.8288802101853
276,91.37252131877857,46.6084197757157,-2.5349246329103323,46.765498071063604,74.64670145900214,439.3385807970648,444.25329983543384,512.7216329859733
277,93.15495439255238,49.84265568072029,-4.493438030150666,51.540667092924075,64.59850416712779,422.2625981196067,441.33293650753785,543.1444114180975
278,78.2838865473096,42.05064924717587,6.564913286073164,43.150401118549595,32.03791549607369,195.56253135416625,220.20711536837604,304.02542653289686
279,51.920549728890244,41.76052091395043,29.128287204568025,32.22721592468675,9.548238246989118,-80.88159673121265,-55.367440545346625,-24.80035603380702
280,13.818274986943939,51.44055203336319,49.774267311869096,25.4742220200202,9.771894806470545,-241.21469063727673,-217.4253715672068,-239.52415931224823
281,-34.56109161825573,45.56535973438666,41.4989903610236,11.219940212807359,11.89618787367665,-185.94214075909593,-175.4535783787697,-206.18708943905915
282,-89.35451574500696,10.335425972970302,0.9853303123184247,-15.365891368880186,-3.283991367004635,9.210980291569626,5.0783090241712046,18.107562579415514
283,-149.9233457000859,-38.449722564041224,-41.72981972906608,-41.45855457249944,-35.13688332880781,106.41175331497882,106.68456814225397,169.02969554036346
284,-210.43806975853872,-84.66629666453079,-67.73884843937407,-60.92990969025912,-73.6121004847314,-34.48844498414729,-16.288629332411432,54.7869542857336
285,-255.60378755813693,-108.52802408800171,-74.43720005848924,-68.47001971538313,-92.46335207133941,-309.34105743887807,-274.28648103198225,-233.37369659089023
286,-274.40420002442073,-92.0609289979299,-58.82653411446274,-54.64853965629101,-72.17187780319594,-529.3120217405003,-480.20675684849164,-479.69724554384413
287,-268.6843830280633,-51.83532765087797,-28.590293019709918,-28.88968106615338,-36.03704461374035,-591.5641398522823,-537.7699578339452,-565.0343360846024
288,-243.9167305943438,-15.170864702424158,3.0896977721259375,-9.219950135341422,-14.934543133666404,-474.9206299395834,-433.07266745040334,-465.96935200246764
289,-205.1245490237632,14.062581819593909,32.789504350550665,3.030388412765757,-8.777585519767273,-235.20113868965572,-209.4381572280542,-234.0051208823193
290,-162.44628202256814,33.65632431035273,53.79807444358658,10.465527648753902,-9.788744139684432,4.2949071432039005,20.721604528409415,0.6772641804933244
291,-124.77007263340843,37.577081499637345,51.39927833805925,11.477716916276998,-10.00216471018145,187.13322547503228,191.77517244933875,176.62319386661926
292,-92.03726062787275,36.284569987942945,27.399529882715427,12.6181843551678,3.7138533940067653,341.83706848788205,331.3263543735285,344.67688360339577
293,-65.41670121053055,41.3912566512142,8.158918002859142,21.226281542278798,23.670767623788056,412.0030184282186,397.86674729427295,455.50865559716414
294,-48.01627062595935,52.98093167746828,17.86576190845623,33.86601942290032,29.78385372288249,309.1796420961146,302.2041031980598,381.1734809026051
295,-33.32375358953629,70.07015670865893,52.658385236030185,43.963890567097096,25.684512117811785,102.48420236488286,101.52526063421297,161.53775587171285
296,-15.153355291785925,90.58190281130584,89.34249313806538,51.41833606668618,30.410008940631034,-69.19497140421137,-65.1849693813796,-51.94815970520685
297,0.8473914264864515,99.34728579032713,100.06409087837382,52.344962369183,44.64599378330071,-121.70804888888776,-117.73496081361951,-151.23293142485218
298,6.999664968913608,75.27989091757615,63.48929053608056,35.24786885848469,51.21755390395754,-2.735466528052598,-12.768706066590084,-54.26712818437397
299,-2.3957679938327345,19.646884889062726,-6.047628458765033,2.390203029275863,38.24090361587528,215.29482036562035,192.21463421932162,190.67463806908796
300,-32.294225085087696,-43.10097837066646,-62.897520146212806,-30.176456789180783,3.7679316448761924,321.28607229171604,305.14127333744847,347.9826165940906
301,-75.43504273013048,-91.49917061363647,-81.35246967442106,-54.117832167497795,-42.493050039924306,217.76657097448543,217.98867510137413,267.5036202301818
302,-111.94549046491079,-108.28126590117836,-68.12943325778971,-62.76235815407833,-70.43470060885633,15.409937685962177,26.541893271770732,47.522747254407676
303,-129.31626870569193,-87.35897276152193,-39.251249293223346,-51.168919387905575,-62.254404553129575,-150.8421003562945,-133.2708405253053,-151.3381026454002
304,-131.74419481939398,-55.513495594231365,-15.615729644547384,-34.83461056585974,-43.456384735707836,-234.3822193816518,-218.76342182491592,-266.8854003558646
305,-131.2621302703103,-42.11184092678559,-11.45449307112176,-30.633454463678156,-38.63775326061774,-241.2250583351956,-239.34119562519018,-299.5091708066918
306,-140.0456002542762,-39.86730714253738,-15.12047514536632,-29.637924867666918,-36.793855183685544,-210.28882561862713,-219.7344480590815,-280.55689565950576
307,-162.88593080292742,-33.0837599781794,-10.914774675282226,-19.473986015075283,-25.408479053305733,-186.7651417759639,-198.6899224836245,-262.97734150680407
308,-187.00232004964158,-19.324791285339533,-5.375350685442012,-1.5256583752413349,-0.5235784970843298,-136.06647932720176,-153.7764071365339,-217.30102409700407
309,-188.4704533701488,3.716195445270575,-9.966985714018014,20.32736799257919,38.64692407992719,-0.38850234971795317,-24.490971148361567,-60.01669897473616
310,-156.7073053993456,24.961962659128847,-20.98622379428347,35.6102870528128,63.54866543329243,114.20118041456132,99.26677997783018,108.8455648352913
311,-100.33842781549218,29.444774428233032,-24.01677030775249,32.53006272620611,44.9213302588883,43.36344489130735,48.84615297960564,79.72571516005425
312,-32.07265166212126,29.119651198447528,-7.558635537228831,18.451543078990973,4.229587087018601,-182.8266660369375,-159.65156682931828,-149.8526925474721
313,34.723415764720706,45.517585118773965,30.971598166063785,13.743984089945325,-16.799318281397998,-399.3213931717604,-364.58898500702975,-405.98776530272164
314,86.99215788883323,71.69775099725801,75.10975344674748,21.362905120214435,-12.944749551392924,-464.68951666849466,-434.2451398666603,-530.3126265347476
315,120.59945871712164,82.1505862835146,93.29295267397455,25.54233051264186,-3.8389521219371794,-313.8578600353225,-311.744544373192,-431.9308325571946
316,136.63939744447654,69.65288638277545,75.89750682041348,20.038572673051107,-0.15685903229916676,-39.398483071185325,-69.3231445424741,-171.9601030164278
317,132.57294709042677,40.66991897135121,43.170583742547095,7.300406936985295,-11.207575653520724,138.17507248100208,94.96670143464962,22.226005157772274
318,110.42476722494531,6.902640314307536,15.007294245411064,-8.81251263946385,-30.478425935477496,124.84771759973096,82.0264264090539,25.169725414089697
319,83.89791929911098,-7.828930309276595,-0.5819949296871441,-13.948688538994645,-21.942124423340125,64.11539671974782,27.888927218310407,-14.048085195001377
320,63.0688469071454,-4.435007423446297,-6.739163858957314,-6.135196251813642,13.276702821870678,91.91336979746494,69.45834791353599,60.7094887412527
321,45.01001689647743,-15.018838530367882,-14.178251848089348,-6.330933101291209,26.2016028641341,169.89918765447044,158.10272163247777,191.49529700581587
322,26.3508176509241,-44.59495965963569,-25.475939905303274,-20.896155916571992,4.363438393129989,211.63172488123263,201.5508429349839,265.5388995489164
323,9.48781995235689,-62.92099431868516,-27.542492670295502,-31.494629149318946,-20.003437725297307,177.496200275239,173.58236011521078,243.49972170172535
324,-2.081697536515981,-58.1673094925074,-15.285439155677736,-30.358793881732865,-31.866458752598728,80.30673725874239,88.59351570949416,138.38385060371024
325,-4.851628246085,-47.71893559430486,-5.140354749815774,-27.44946513612671,-35.17987706405993,-2.0276236327570736,9.151601845171935,30.385673730561287
326,3.2372183398532854,-40.31096631406608,-6.108403238513643,-24.47863555398512,-26.190694339077545,3.102563826438086,6.779546405867997,12.821381139397118
327,18.55683542281165,-38.61449261073553,-12.281595788432371,-19.7452114318218,-14.114276471485427,59.22342263540311,51.559784242332825,54.5790233653136
328,36.03008144850082,-47.51977260378104,-20.29385151523396,-18.247501336669057,-15.380614388572226,81.15086279998368,55.60266894910042,52.946520480403684
329,58.54462274140801,-43.26413859062682,-23.287847062533846,-9.009127584214138,-5.179901821402947,92.32912722430741,48.89276519152524,42.315478913787985
330,93.2038800676546,1.264537460183476,-14.206679713393306,22.95024159837493,43.94689823751071,189.51821068908504,143.40320284922507,156.3573598369845
331,138.07647543966783,52.564844363303074,-5.170183778135538,53.3320328851927,87.47838277409721,344.6986716155567,309.0196447520521,365.58569167498143
332,181.78771923130347,68.57148530948567,-4.691529588928072,54.35629679361173,79.99113427143132,417.9271841573524,395.0423607533343,489.4535693545924
333,213.2903592214499,63.96159145013289,1.9170837795756546,40.73899461048471,47.26804424352868,335.7070106111222,327.3687435263383,423.85155051583683
334,225.26529049731383,52.63819580535961,17.55344479057512,26.873273822361508,13.872653476732129,116.14450154178664,119.28861471371027,173.73374443346896
335,219.52570745645815,27.19700851235528,20.972621452200723,8.897184426105637,-15.33478069802324,-141.88059440796013,-141.85494727735556,-148.2062584799745
336,209.68835050519274,2.968209178373189,0.8781314665463746,-3.320390045027071,-14.40793371618095,-272.82032238479786,-284.28989507263054,-319.7225191047014
337,205.34042714294117,-13.586159017284103,-33.80832310188694,-7.3996156171052565,6.58111544036556,-233.34002245935142,-246.98445504653907,-255.9289027180097
338,203.8884684855903,-40.62779932158009,-64.82533129519054,-21.220849965892228,-2.7885983151788825,-164.73709072121054,-168.4828661845467,-126.72382087882146
339,202.90683853237164,-65.61832803353131,-68.55710555272353,-40.75784193313345,-38.749955927203196,-165.16154961097146,-152.26799412564998,-81.25992108168353
340,202.3556989157832,-59.72971469832053,-36.1904784184714,-43.91838863563001,-58.337115612316865,-199.86528085361388,-167.24726602171208,-106.5890899456704
341,200.38363028537077,-36.16930930886742,5.592059183256801,-34.10570143206273,-57.86579028527013,-212.76942179933582,-171.60727562849212,-147.8807925935823
342,197.62423038259703,-27.511569859341567,20.104392757984627,-30.47425716128184,-54.450383063825704,-172.3965601819001,-145.60421964031568,-154.9129375018019
343,193.7429730603849,-33.72758012728429,5.9770490885993475,-31.66336525758649,-44.813495061436655,-92.57679327043641,-88.48065134737091,-106.97358694917472
344,183.07951285308417,-38.008052426494736,-9.149602465338333,-27.4348209566557,-29.402371298790005,-40.5471486910413,-48.84130430325888,-61.79810118327939
345,164.59114742720294,-34.568777801061174,-7.719937442113746,-19.568728012458976,-18.570329075299213,-43.066660070629695,-54.34415665378744,-65.38976822605098
346,145.8794672640497,-10.56202462048357,10.497309799387427,-2.3466123441027626,5.999895443161638,-22.24773498636175,-30.449926429866057,-41.49747486627404
347,133.9412115118257,41.15551104976226,34.33998676043395,31.65944405834748,59.63189600942085,104.84544210878957,105.579189385035,112.17983427197319
348,126.99096372284647,80.61891786803207,40.62852572492399,55.92837788240534,94.45244452437458,278.67345442840394,286.06806828760256,333.42869478042076
349,116.45687780568792,78.13952329064753,27.07739703853449,49.2408729190577,74.30811869100458,351.8241918958204,360.76820136047115,448.1644502017905
350,98.19118412500633,62.917290682049185,21.69778540775308,33.345194242940686,33.90592477289945,263.97377778493063,278.14415697509367,374.5487900484719
351,75.12228801121366,54.26659908776182,34.879775629264785,23.961970472083514,0.7336299685893657,70.51206195029167,90.0860046853,153.33335254675308
352,52.27598737025604,47.238417126368674,49.54552328367144,18.08976523446841,-16.040013376550124,-86.84319135692239,-76.11056714481586,-66.51015241980465
353,32.9502786135316,48.45575287326824,48.12988802697076,21.312007131447714,5.141485313465985,-58.0744653762046,-65.91337130497226,-84.67236654802994
354,11.678634791015604,43.02794748311483,20.725378607609255,24.76454998737387,38.30713907257122,125.20194833265546,106.31642165802907,109.3302510149509
355,-22.193885925720206,1.962277538477288,-25.528629553303144,4.707672499837113,24.93114806369516,255.18107743557346,238.095083904501,288.6776601470174
356,-70.23746935498885,-58.15413808230737,-64.20615915493102,-32.45655637828616,-28.464735497420378,192.6181916660227,189.5014695759004,270.2246077469051
357,-125.73836513424538,-95.03295822865391,-73.80745853910189,-56.4184255175535,-70.18328968354753,-26.809127000679695,-8.259197907141356,62.061476517977496
358,-180.83468774631342,-97.11216331484866,-58.846748028781974,-57.1375328090548,-79.97093026559574,-262.3774130974605,-233.45923802004583,-204.83848173456627
359,-227.182079350016,-79.87423714517581,-41.43167128459094,-45.416595635709086,-63.637675040485504,-370.5263271228541,-353.69124714406985,-366.86890378499976
360,-263.6107959707007,-56.510852081760135,-33.707842729536274,-27.82639572692899,-29.506683624852233,-331.4871883916722,-330.53553530637055,-363.8604020304454
361,-299.27139769621357,-40.741825133189025,-32.828085121571895,-12.785226424506082,-2.1537077167762755,-261.3951127843585,-260.8557638924151,-298.137869398367
362,-338.3681407487776,-41.03509915148701,-33.307984870886166,-11.322673443958045,-1.2307388298155333,-251.8493143331471,-239.7338283591033,-279.2604383407921
363,-371.1752779301728,-33.78573360900444,-25.281515758377022,-9.238266129724288,1.562644815224715,-264.7845090729729,-238.38216622925972,-280.278964986058
364,-379.956749585285,9.306378896181013,-0.09445226134381102,15.958090379632614,37.92886506729599,-189.79147690391818,-156.96232980453343,-188.77607308729466
365,-346.9239863476796,63.890878195760294,29.862607199359918,46.54735361218321,72.52539529364661,10.213719606827851,29.018694084856776,26.545769339899095
366,-268.07713914544826,92.30604260562195,49.394949517666866,56.64162693692228,66.47305904489001,226.62638527787283,219.5205129083539,247.25285103950017
367,-163.76617190073486,97.91552263698124,62.61322931391614,52.94728741379008,37.92039716864761,318.33938563418064,298.6556564919972,328.9102018988186
368,-69.2175802658739,85.38283099426985,68.23119185353046,39.5739035027503,2.8833093014046014,241.11926293241697,227.1301871491445,223.2799870509166
369,-11.507870844627051,60.066122579952996,59.154894149627,19.78388778215799,-21.13786370316187,86.34460757655822,82.69935058316587,31.004683706110683
370,5.101279298972123,52.40515778212938,42.20989589166171,19.58350015510072,8.180681721488476,28.499908293743044,35.55878805319195,-35.96059436692434
371,-6.859552876728406,56.71763489520612,14.319373653055546,40.39987335540225,74.57509851688182,147.98605236550878,164.94366836295956,122.90737581784765
372,-31.091450794478153,29.265393688805943,-37.79428990866556,48.75932622238164,107.7784998817311,338.0501988078595,355.9223568971268,366.7213668419233
373,-53.10212568919008,-27.379721424839822,-98.78475637216673,35.46894729515232,92.11275038784102,439.2699740940346,452.25385647858275,493.14387630325206
374,-63.01560164377994,-72.06374660443402,-134.45605171279078,16.110948257805894,56.22914802206306,385.50753566777587,398.49245330292274,424.30627020167015
375,-56.91186763875542,-87.84374564061955,-129.38280359854383,-8.202048431031606,7.982991258993575,227.21477366301508,239.52446452181488,221.19443560326914
376,-34.62711249600299,-74.485159160166,-88.31029438738298,-33.37473837735409,-38.08888017747155,74.33206783229105,79.3870584879869,25.598066522553516
377,2.5780397312181975,-30.718028190797277,-27.406521713025302,-36.215745781049414,-49.62967369544709,14.547161800072004,16.07897113856358,-41.84526944520759
378,51.40513908446017,16.445711492917546,20.02441542963255,-17.36839592919103,-36.02589962134509,57.926403769241524,60.194661997704415,19.111955204552885
379,105.13113263686462,32.30982201542445,26.62631118142623,-2.6883269814265702,-30.017685441333843,149.99136123179917,145.65496826212836,120.0202667446044
380,153.70750200654217,29.084512170132452,6.543468441025489,3.956909297815563,-24.70922149413974,236.32267567720515,220.16665869579836,199.78857847187862
381,183.96952109754224,32.82800208406971,-5.7858018929847725,8.591517653991701,-10.415480008055853,287.0552451075482,258.37853817256246,244.26140751658113
382,184.08419719865805,31.887238162108495,-2.6274996067794216,0.690062802342986,-12.537966406093524,261.7400429632361,216.24858673603245,223.13428481348512
383,154.3509287481222,23.327774173260828,9.634688124718958,-10.501084078297435,-28.4620800430106,124.63743155790488,68.60153068959633,101.83002473500753
384,112.57389947909974,32.793181644316235,31.79798961865179,2.2393983029271496,-23.429182375518735,-89.41106746810091,-135.1312224211105,-97.0318406267498
385,81.56651766678789,50.936553546886636,48.206330334940134,27.526989854542663,-5.338141627163882,-294.13849543031984,-319.7554257622065,-311.8630768862123
386,69.88054906297914,49.36606365580622,41.55638988776683,34.57234453551876,1.9516720041506694,-424.0533540310811,-436.4767703750946,-478.3671072272009
387,66.29585885620713,36.94139149705627,27.84310347672165,26.166067884105097,10.51008676795674,-465.94659252084983,-468.17816865954256,-548.588431820612
388,52.44576967108827,23.04493578445443,22.8925036287186,14.974744984658626,21.492679993817223,-460.0911453031799,-451.75595424103176,-541.6456430298431
389,20.138440564013216,-1.142021305365783,19.94888744819729,-0.09382223573702309,15.387527207327237,-460.2174325501407,-449.80911780704076,-529.0526752710479
390,-21.631905717804422,-15.534528252042655,24.48290325615129,-6.989388387268372,6.119692924126811,-460.12633993388124,-456.3785020042388,-527.0112816058738
391,-54.79973020416889,-2.293792818103718,42.07824965124839,0.4405355888032516,8.766196809092614,-395.6322893674161,-404.44186452334077,-476.0419415335757
392,-68.36140461815802,4.338914615755589,51.006550668933286,-6.170429350612203,-4.232441403690946,-236.17698918795895,-269.897923174914,-333.6471009320052
393,-66.41546465599215,-21.420027932326292,41.059411727707044,-38.279714555585,-41.30754455298076,-47.14274658756432,-108.60076183354631,-140.32801978532086
394,-60.49160485491299,-55.89635424264618,31.46077087437484,-66.03664013144191,-68.48505650560605,53.183461469484044,-13.715356215697,-5.7958069117604225
395,-56.157967351044675,-74.90463441560154,34.098778290739865,-69.90405486457182,-69.03502752875724,11.093542076141844,-36.86825513527175,-10.393763376917676
396,-48.43412234595478,-69.39902408217738,46.416075847355756,-55.43764720981668,-48.37106281636838,-96.91017316684423,-117.73271968175942,-100.7702506673541
